value,datetime,datetime_utc,tz_time,geo_id,geo_name
143.85,2021-08-21T09:00:00.000+02:00,2021-08-21T07:00:00Z,2021-08-21T07:00:00.000Z,8742,Canarias
143.85,2021-08-21T09:00:00.000+02:00,2021-08-21T07:00:00Z,2021-08-21T07:00:00.000Z,8744,Ceuta
143.85,2021-08-21T09:00:00.000+02:00,2021-08-21T07:00:00Z,2021-08-21T07:00:00.000Z,8743,Baleares
143.85,2021-08-21T09:00:00.000+02:00,2021-08-21T07:00:00Z,2021-08-21T07:00:00.000Z,8745,Melilla
141.36,2021-08-21T10:00:00.000+02:00,2021-08-21T08:00:00Z,2021-08-21T08:00:00.000Z,8743,Baleares
141.36,2021-08-21T10:00:00.000+02:00,2021-08-21T08:00:00Z,2021-08-21T08:00:00.000Z,8745,Melilla
141.36,2021-08-21T10:00:00.000+02:00,2021-08-21T08:00:00Z,2021-08-21T08:00:00.000Z,8744,Ceuta
141.36,2021-08-21T10:00:00.000+02:00,2021-08-21T08:00:00Z,2021-08-21T08:00:00.000Z,8742,Canarias
141.36,2021-08-21T10:00:00.000+02:00,2021-08-21T08:00:00Z,2021-08-21T08:00:00.000Z,8741,Península
135.55,2021-08-21T11:00:00.000+02:00,2021-08-21T09:00:00Z,2021-08-21T09:00:00.000Z,8742,Canarias
135.55,2021-08-21T11:00:00.000+02:00,2021-08-21T09:00:00Z,2021-08-21T09:00:00.000Z,8743,Baleares
135.55,2021-08-21T11:00:00.000+02:00,2021-08-21T09:00:00Z,2021-08-21T09:00:00.000Z,8745,Melilla
135.55,2021-08-21T11:00:00.000+02:00,2021-08-21T09:00:00Z,2021-08-21T09:00:00.000Z,8741,Península
135.55,2021-08-21T11:00:00.000+02:00,2021-08-21T09:00:00Z,2021-08-21T09:00:00.000Z,8744,Ceuta
131.55,2021-08-21T12:00:00.000+02:00,2021-08-21T10:00:00Z,2021-08-21T10:00:00.000Z,8745,Melilla
131.55,2021-08-21T12:00:00.000+02:00,2021-08-21T10:00:00Z,2021-08-21T10:00:00.000Z,8743,Baleares
131.55,2021-08-21T12:00:00.000+02:00,2021-08-21T10:00:00Z,2021-08-21T10:00:00.000Z,8742,Canarias
131.55,2021-08-21T12:00:00.000+02:00,2021-08-21T10:00:00Z,2021-08-21T10:00:00.000Z,8744,Ceuta
131.55,2021-08-21T12:00:00.000+02:00,2021-08-21T10:00:00Z,2021-08-21T10:00:00.000Z,8741,Península
132.5,2021-08-21T13:00:00.000+02:00,2021-08-21T11:00:00Z,2021-08-21T11:00:00.000Z,8742,Canarias
132.5,2021-08-21T13:00:00.000+02:00,2021-08-21T11:00:00Z,2021-08-21T11:00:00.000Z,8745,Melilla
132.5,2021-08-21T13:00:00.000+02:00,2021-08-21T11:00:00Z,2021-08-21T11:00:00.000Z,8743,Baleares
132.5,2021-08-21T13:00:00.000+02:00,2021-08-21T11:00:00Z,2021-08-21T11:00:00.000Z,8741,Península
132.5,2021-08-21T13:00:00.000+02:00,2021-08-21T11:00:00Z,2021-08-21T11:00:00.000Z,8744,Ceuta
127.71,2021-08-21T14:00:00.000+02:00,2021-08-21T12:00:00Z,2021-08-21T12:00:00.000Z,8744,Ceuta
127.71,2021-08-21T14:00:00.000+02:00,2021-08-21T12:00:00Z,2021-08-21T12:00:00.000Z,8742,Canarias
127.71,2021-08-21T14:00:00.000+02:00,2021-08-21T12:00:00Z,2021-08-21T12:00:00.000Z,8743,Baleares
127.71,2021-08-21T14:00:00.000+02:00,2021-08-21T12:00:00Z,2021-08-21T12:00:00.000Z,8745,Melilla
127.71,2021-08-21T14:00:00.000+02:00,2021-08-21T12:00:00Z,2021-08-21T12:00:00.000Z,8741,Península
118.51,2021-08-21T15:00:00.000+02:00,2021-08-21T13:00:00Z,2021-08-21T13:00:00.000Z,8745,Melilla
118.51,2021-08-21T15:00:00.000+02:00,2021-08-21T13:00:00Z,2021-08-21T13:00:00.000Z,8742,Canarias
118.51,2021-08-21T15:00:00.000+02:00,2021-08-21T13:00:00Z,2021-08-21T13:00:00.000Z,8744,Ceuta
118.51,2021-08-21T15:00:00.000+02:00,2021-08-21T13:00:00Z,2021-08-21T13:00:00.000Z,8743,Baleares
118.51,2021-08-21T15:00:00.000+02:00,2021-08-21T13:00:00Z,2021-08-21T13:00:00.000Z,8741,Península
118.17,2021-08-21T16:00:00.000+02:00,2021-08-21T14:00:00Z,2021-08-21T14:00:00.000Z,8743,Baleares
118.17,2021-08-21T16:00:00.000+02:00,2021-08-21T14:00:00Z,2021-08-21T14:00:00.000Z,8745,Melilla
118.17,2021-08-21T16:00:00.000+02:00,2021-08-21T14:00:00Z,2021-08-21T14:00:00.000Z,8741,Península
118.17,2021-08-21T16:00:00.000+02:00,2021-08-21T14:00:00Z,2021-08-21T14:00:00.000Z,8744,Ceuta
118.17,2021-08-21T16:00:00.000+02:00,2021-08-21T14:00:00Z,2021-08-21T14:00:00.000Z,8742,Canarias
122.63,2021-08-21T17:00:00.000+02:00,2021-08-21T15:00:00Z,2021-08-21T15:00:00.000Z,8744,Ceuta
122.63,2021-08-21T17:00:00.000+02:00,2021-08-21T15:00:00Z,2021-08-21T15:00:00.000Z,8743,Baleares
122.63,2021-08-21T17:00:00.000+02:00,2021-08-21T15:00:00Z,2021-08-21T15:00:00.000Z,8742,Canarias
122.63,2021-08-21T17:00:00.000+02:00,2021-08-21T15:00:00Z,2021-08-21T15:00:00.000Z,8741,Península
122.63,2021-08-21T17:00:00.000+02:00,2021-08-21T15:00:00Z,2021-08-21T15:00:00.000Z,8745,Melilla
137.04,2021-08-21T18:00:00.000+02:00,2021-08-21T16:00:00Z,2021-08-21T16:00:00.000Z,8744,Ceuta
137.04,2021-08-21T18:00:00.000+02:00,2021-08-21T16:00:00Z,2021-08-21T16:00:00.000Z,8741,Península
137.04,2021-08-21T18:00:00.000+02:00,2021-08-21T16:00:00Z,2021-08-21T16:00:00.000Z,8743,Baleares
137.04,2021-08-21T18:00:00.000+02:00,2021-08-21T16:00:00Z,2021-08-21T16:00:00.000Z,8742,Canarias
137.04,2021-08-21T18:00:00.000+02:00,2021-08-21T16:00:00Z,2021-08-21T16:00:00.000Z,8745,Melilla
145.69,2021-08-21T19:00:00.000+02:00,2021-08-21T17:00:00Z,2021-08-21T17:00:00.000Z,8741,Península
145.69,2021-08-21T19:00:00.000+02:00,2021-08-21T17:00:00Z,2021-08-21T17:00:00.000Z,8743,Baleares
145.69,2021-08-21T19:00:00.000+02:00,2021-08-21T17:00:00Z,2021-08-21T17:00:00.000Z,8745,Melilla
145.69,2021-08-21T19:00:00.000+02:00,2021-08-21T17:00:00Z,2021-08-21T17:00:00.000Z,8744,Ceuta
145.69,2021-08-21T19:00:00.000+02:00,2021-08-21T17:00:00Z,2021-08-21T17:00:00.000Z,8742,Canarias
152.7,2021-08-21T20:00:00.000+02:00,2021-08-21T18:00:00Z,2021-08-21T18:00:00.000Z,8742,Canarias
152.7,2021-08-21T20:00:00.000+02:00,2021-08-21T18:00:00Z,2021-08-21T18:00:00.000Z,8743,Baleares
152.7,2021-08-21T20:00:00.000+02:00,2021-08-21T18:00:00Z,2021-08-21T18:00:00.000Z,8745,Melilla
152.7,2021-08-21T20:00:00.000+02:00,2021-08-21T18:00:00Z,2021-08-21T18:00:00.000Z,8741,Península
152.7,2021-08-21T20:00:00.000+02:00,2021-08-21T18:00:00Z,2021-08-21T18:00:00.000Z,8744,Ceuta
157.69,2021-08-21T21:00:00.000+02:00,2021-08-21T19:00:00Z,2021-08-21T19:00:00.000Z,8742,Canarias
157.69,2021-08-21T21:00:00.000+02:00,2021-08-21T19:00:00Z,2021-08-21T19:00:00.000Z,8744,Ceuta
157.69,2021-08-21T21:00:00.000+02:00,2021-08-21T19:00:00Z,2021-08-21T19:00:00.000Z,8741,Península
157.69,2021-08-21T21:00:00.000+02:00,2021-08-21T19:00:00Z,2021-08-21T19:00:00.000Z,8745,Melilla
157.69,2021-08-21T21:00:00.000+02:00,2021-08-21T19:00:00Z,2021-08-21T19:00:00.000Z,8743,Baleares
153.83,2021-08-21T22:00:00.000+02:00,2021-08-21T20:00:00Z,2021-08-21T20:00:00.000Z,8741,Península
153.83,2021-08-21T22:00:00.000+02:00,2021-08-21T20:00:00Z,2021-08-21T20:00:00.000Z,8742,Canarias
153.83,2021-08-21T22:00:00.000+02:00,2021-08-21T20:00:00Z,2021-08-21T20:00:00.000Z,8745,Melilla
153.83,2021-08-21T22:00:00.000+02:00,2021-08-21T20:00:00Z,2021-08-21T20:00:00.000Z,8744,Ceuta
153.83,2021-08-21T22:00:00.000+02:00,2021-08-21T20:00:00Z,2021-08-21T20:00:00.000Z,8743,Baleares
150.5,2021-08-21T23:00:00.000+02:00,2021-08-21T21:00:00Z,2021-08-21T21:00:00.000Z,8743,Baleares
150.5,2021-08-21T23:00:00.000+02:00,2021-08-21T21:00:00Z,2021-08-21T21:00:00.000Z,8745,Melilla
150.5,2021-08-21T23:00:00.000+02:00,2021-08-21T21:00:00Z,2021-08-21T21:00:00.000Z,8742,Canarias
150.5,2021-08-21T23:00:00.000+02:00,2021-08-21T21:00:00Z,2021-08-21T21:00:00.000Z,8741,Península
150.5,2021-08-21T23:00:00.000+02:00,2021-08-21T21:00:00Z,2021-08-21T21:00:00.000Z,8744,Ceuta
143.69,2021-08-22T00:00:00.000+02:00,2021-08-21T22:00:00Z,2021-08-21T22:00:00.000Z,8745,Melilla
143.69,2021-08-22T00:00:00.000+02:00,2021-08-21T22:00:00Z,2021-08-21T22:00:00.000Z,8741,Península
143.69,2021-08-22T00:00:00.000+02:00,2021-08-21T22:00:00Z,2021-08-21T22:00:00.000Z,8742,Canarias
143.69,2021-08-22T00:00:00.000+02:00,2021-08-21T22:00:00Z,2021-08-21T22:00:00.000Z,8743,Baleares
143.69,2021-08-22T00:00:00.000+02:00,2021-08-21T22:00:00Z,2021-08-21T22:00:00.000Z,8744,Ceuta
142.28,2021-08-22T01:00:00.000+02:00,2021-08-21T23:00:00Z,2021-08-21T23:00:00.000Z,8743,Baleares
142.28,2021-08-22T01:00:00.000+02:00,2021-08-21T23:00:00Z,2021-08-21T23:00:00.000Z,8744,Ceuta
142.28,2021-08-22T01:00:00.000+02:00,2021-08-21T23:00:00Z,2021-08-21T23:00:00.000Z,8742,Canarias
142.28,2021-08-22T01:00:00.000+02:00,2021-08-21T23:00:00Z,2021-08-21T23:00:00.000Z,8741,Península
142.28,2021-08-22T01:00:00.000+02:00,2021-08-21T23:00:00Z,2021-08-21T23:00:00.000Z,8745,Melilla
138.93,2021-08-22T02:00:00.000+02:00,2021-08-22T00:00:00Z,2021-08-22T00:00:00.000Z,8742,Canarias
138.93,2021-08-22T02:00:00.000+02:00,2021-08-22T00:00:00Z,2021-08-22T00:00:00.000Z,8743,Baleares
138.93,2021-08-22T02:00:00.000+02:00,2021-08-22T00:00:00Z,2021-08-22T00:00:00.000Z,8741,Península
138.93,2021-08-22T02:00:00.000+02:00,2021-08-22T00:00:00Z,2021-08-22T00:00:00.000Z,8745,Melilla
138.93,2021-08-22T02:00:00.000+02:00,2021-08-22T00:00:00Z,2021-08-22T00:00:00.000Z,8744,Ceuta
141.96,2021-08-22T03:00:00.000+02:00,2021-08-22T01:00:00Z,2021-08-22T01:00:00.000Z,8745,Melilla
141.96,2021-08-22T03:00:00.000+02:00,2021-08-22T01:00:00Z,2021-08-22T01:00:00.000Z,8742,Canarias
141.96,2021-08-22T03:00:00.000+02:00,2021-08-22T01:00:00Z,2021-08-22T01:00:00.000Z,8743,Baleares
141.96,2021-08-22T03:00:00.000+02:00,2021-08-22T01:00:00Z,2021-08-22T01:00:00.000Z,8741,Península
141.96,2021-08-22T03:00:00.000+02:00,2021-08-22T01:00:00Z,2021-08-22T01:00:00.000Z,8744,Ceuta
138.55,2021-08-22T04:00:00.000+02:00,2021-08-22T02:00:00Z,2021-08-22T02:00:00.000Z,8745,Melilla
138.55,2021-08-22T04:00:00.000+02:00,2021-08-22T02:00:00Z,2021-08-22T02:00:00.000Z,8742,Canarias
138.55,2021-08-22T04:00:00.000+02:00,2021-08-22T02:00:00Z,2021-08-22T02:00:00.000Z,8744,Ceuta
138.55,2021-08-22T04:00:00.000+02:00,2021-08-22T02:00:00Z,2021-08-22T02:00:00.000Z,8741,Península
138.55,2021-08-22T04:00:00.000+02:00,2021-08-22T02:00:00Z,2021-08-22T02:00:00.000Z,8743,Baleares
134.54,2021-08-22T05:00:00.000+02:00,2021-08-22T03:00:00Z,2021-08-22T03:00:00.000Z,8742,Canarias
134.54,2021-08-22T05:00:00.000+02:00,2021-08-22T03:00:00Z,2021-08-22T03:00:00.000Z,8741,Península
134.54,2021-08-22T05:00:00.000+02:00,2021-08-22T03:00:00Z,2021-08-22T03:00:00.000Z,8745,Melilla
134.54,2021-08-22T05:00:00.000+02:00,2021-08-22T03:00:00Z,2021-08-22T03:00:00.000Z,8743,Baleares
134.54,2021-08-22T05:00:00.000+02:00,2021-08-22T03:00:00Z,2021-08-22T03:00:00.000Z,8744,Ceuta
140.36,2021-08-22T06:00:00.000+02:00,2021-08-22T04:00:00Z,2021-08-22T04:00:00.000Z,8745,Melilla
140.36,2021-08-22T06:00:00.000+02:00,2021-08-22T04:00:00Z,2021-08-22T04:00:00.000Z,8743,Baleares
140.36,2021-08-22T06:00:00.000+02:00,2021-08-22T04:00:00Z,2021-08-22T04:00:00.000Z,8744,Ceuta
140.36,2021-08-22T06:00:00.000+02:00,2021-08-22T04:00:00Z,2021-08-22T04:00:00.000Z,8742,Canarias
140.36,2021-08-22T06:00:00.000+02:00,2021-08-22T04:00:00Z,2021-08-22T04:00:00.000Z,8741,Península
140.96,2021-08-22T07:00:00.000+02:00,2021-08-22T05:00:00Z,2021-08-22T05:00:00.000Z,8745,Melilla
140.96,2021-08-22T07:00:00.000+02:00,2021-08-22T05:00:00Z,2021-08-22T05:00:00.000Z,8743,Baleares
140.96,2021-08-22T07:00:00.000+02:00,2021-08-22T05:00:00Z,2021-08-22T05:00:00.000Z,8741,Península
140.96,2021-08-22T07:00:00.000+02:00,2021-08-22T05:00:00Z,2021-08-22T05:00:00.000Z,8744,Ceuta
140.96,2021-08-22T07:00:00.000+02:00,2021-08-22T05:00:00Z,2021-08-22T05:00:00.000Z,8742,Canarias
139.47,2021-08-22T08:00:00.000+02:00,2021-08-22T06:00:00Z,2021-08-22T06:00:00.000Z,8744,Ceuta
139.47,2021-08-22T08:00:00.000+02:00,2021-08-22T06:00:00Z,2021-08-22T06:00:00.000Z,8741,Península
139.47,2021-08-22T08:00:00.000+02:00,2021-08-22T06:00:00Z,2021-08-22T06:00:00.000Z,8743,Baleares
139.47,2021-08-22T08:00:00.000+02:00,2021-08-22T06:00:00Z,2021-08-22T06:00:00.000Z,8742,Canarias
139.47,2021-08-22T08:00:00.000+02:00,2021-08-22T06:00:00Z,2021-08-22T06:00:00.000Z,8745,Melilla
131.17,2021-08-22T09:00:00.000+02:00,2021-08-22T07:00:00Z,2021-08-22T07:00:00.000Z,8743,Baleares
131.17,2021-08-22T09:00:00.000+02:00,2021-08-22T07:00:00Z,2021-08-22T07:00:00.000Z,8745,Melilla
131.17,2021-08-22T09:00:00.000+02:00,2021-08-22T07:00:00Z,2021-08-22T07:00:00.000Z,8744,Ceuta
131.17,2021-08-22T09:00:00.000+02:00,2021-08-22T07:00:00Z,2021-08-22T07:00:00.000Z,8741,Península
131.17,2021-08-22T09:00:00.000+02:00,2021-08-22T07:00:00Z,2021-08-22T07:00:00.000Z,8742,Canarias
118.56,2021-08-22T10:00:00.000+02:00,2021-08-22T08:00:00Z,2021-08-22T08:00:00.000Z,8741,Península
118.56,2021-08-22T10:00:00.000+02:00,2021-08-22T08:00:00Z,2021-08-22T08:00:00.000Z,8744,Ceuta
118.56,2021-08-22T10:00:00.000+02:00,2021-08-22T08:00:00Z,2021-08-22T08:00:00.000Z,8745,Melilla
118.56,2021-08-22T10:00:00.000+02:00,2021-08-22T08:00:00Z,2021-08-22T08:00:00.000Z,8742,Canarias
118.56,2021-08-22T10:00:00.000+02:00,2021-08-22T08:00:00Z,2021-08-22T08:00:00.000Z,8743,Baleares
118.28,2021-08-22T11:00:00.000+02:00,2021-08-22T09:00:00Z,2021-08-22T09:00:00.000Z,8742,Canarias
118.28,2021-08-22T11:00:00.000+02:00,2021-08-22T09:00:00Z,2021-08-22T09:00:00.000Z,8741,Península
118.28,2021-08-22T11:00:00.000+02:00,2021-08-22T09:00:00Z,2021-08-22T09:00:00.000Z,8743,Baleares
118.28,2021-08-22T11:00:00.000+02:00,2021-08-22T09:00:00Z,2021-08-22T09:00:00.000Z,8744,Ceuta
118.28,2021-08-22T11:00:00.000+02:00,2021-08-22T09:00:00Z,2021-08-22T09:00:00.000Z,8745,Melilla
127.85,2021-08-22T12:00:00.000+02:00,2021-08-22T10:00:00Z,2021-08-22T10:00:00.000Z,8743,Baleares
127.85,2021-08-22T12:00:00.000+02:00,2021-08-22T10:00:00Z,2021-08-22T10:00:00.000Z,8744,Ceuta
127.85,2021-08-22T12:00:00.000+02:00,2021-08-22T10:00:00Z,2021-08-22T10:00:00.000Z,8742,Canarias
127.85,2021-08-22T12:00:00.000+02:00,2021-08-22T10:00:00Z,2021-08-22T10:00:00.000Z,8741,Península
127.85,2021-08-22T12:00:00.000+02:00,2021-08-22T10:00:00Z,2021-08-22T10:00:00.000Z,8745,Melilla
137.48,2021-08-22T13:00:00.000+02:00,2021-08-22T11:00:00Z,2021-08-22T11:00:00.000Z,8741,Península
137.48,2021-08-22T13:00:00.000+02:00,2021-08-22T11:00:00Z,2021-08-22T11:00:00.000Z,8743,Baleares
137.48,2021-08-22T13:00:00.000+02:00,2021-08-22T11:00:00Z,2021-08-22T11:00:00.000Z,8745,Melilla
137.48,2021-08-22T13:00:00.000+02:00,2021-08-22T11:00:00Z,2021-08-22T11:00:00.000Z,8744,Ceuta
137.48,2021-08-22T13:00:00.000+02:00,2021-08-22T11:00:00Z,2021-08-22T11:00:00.000Z,8742,Canarias
137.34,2021-08-22T14:00:00.000+02:00,2021-08-22T12:00:00Z,2021-08-22T12:00:00.000Z,8742,Canarias
137.34,2021-08-22T14:00:00.000+02:00,2021-08-22T12:00:00Z,2021-08-22T12:00:00.000Z,8741,Península
137.34,2021-08-22T14:00:00.000+02:00,2021-08-22T12:00:00Z,2021-08-22T12:00:00.000Z,8745,Melilla
137.34,2021-08-22T14:00:00.000+02:00,2021-08-22T12:00:00Z,2021-08-22T12:00:00.000Z,8743,Baleares
137.34,2021-08-22T14:00:00.000+02:00,2021-08-22T12:00:00Z,2021-08-22T12:00:00.000Z,8744,Ceuta
115.76,2021-08-22T15:00:00.000+02:00,2021-08-22T13:00:00Z,2021-08-22T13:00:00.000Z,8744,Ceuta
115.76,2021-08-22T15:00:00.000+02:00,2021-08-22T13:00:00Z,2021-08-22T13:00:00.000Z,8741,Península
115.76,2021-08-22T15:00:00.000+02:00,2021-08-22T13:00:00Z,2021-08-22T13:00:00.000Z,8745,Melilla
115.76,2021-08-22T15:00:00.000+02:00,2021-08-22T13:00:00Z,2021-08-22T13:00:00.000Z,8743,Baleares
115.76,2021-08-22T15:00:00.000+02:00,2021-08-22T13:00:00Z,2021-08-22T13:00:00.000Z,8742,Canarias
115.72,2021-08-22T16:00:00.000+02:00,2021-08-22T14:00:00Z,2021-08-22T14:00:00.000Z,8741,Península
115.72,2021-08-22T16:00:00.000+02:00,2021-08-22T14:00:00Z,2021-08-22T14:00:00.000Z,8744,Ceuta
115.72,2021-08-22T16:00:00.000+02:00,2021-08-22T14:00:00Z,2021-08-22T14:00:00.000Z,8742,Canarias
115.72,2021-08-22T16:00:00.000+02:00,2021-08-22T14:00:00Z,2021-08-22T14:00:00.000Z,8745,Melilla
115.72,2021-08-22T16:00:00.000+02:00,2021-08-22T14:00:00Z,2021-08-22T14:00:00.000Z,8743,Baleares
115.84,2021-08-22T17:00:00.000+02:00,2021-08-22T15:00:00Z,2021-08-22T15:00:00.000Z,8745,Melilla
115.84,2021-08-22T17:00:00.000+02:00,2021-08-22T15:00:00Z,2021-08-22T15:00:00.000Z,8742,Canarias
115.84,2021-08-22T17:00:00.000+02:00,2021-08-22T15:00:00Z,2021-08-22T15:00:00.000Z,8744,Ceuta
115.84,2021-08-22T17:00:00.000+02:00,2021-08-22T15:00:00Z,2021-08-22T15:00:00.000Z,8741,Península
115.84,2021-08-22T17:00:00.000+02:00,2021-08-22T15:00:00Z,2021-08-22T15:00:00.000Z,8743,Baleares
116.1,2021-08-22T18:00:00.000+02:00,2021-08-22T16:00:00Z,2021-08-22T16:00:00.000Z,8743,Baleares
116.1,2021-08-22T18:00:00.000+02:00,2021-08-22T16:00:00Z,2021-08-22T16:00:00.000Z,8741,Península
116.1,2021-08-22T18:00:00.000+02:00,2021-08-22T16:00:00Z,2021-08-22T16:00:00.000Z,8742,Canarias
116.1,2021-08-22T18:00:00.000+02:00,2021-08-22T16:00:00Z,2021-08-22T16:00:00.000Z,8744,Ceuta
116.1,2021-08-22T18:00:00.000+02:00,2021-08-22T16:00:00Z,2021-08-22T16:00:00.000Z,8745,Melilla
124.36,2021-08-22T19:00:00.000+02:00,2021-08-22T17:00:00Z,2021-08-22T17:00:00.000Z,8743,Baleares
124.36,2021-08-22T19:00:00.000+02:00,2021-08-22T17:00:00Z,2021-08-22T17:00:00.000Z,8741,Península
124.36,2021-08-22T19:00:00.000+02:00,2021-08-22T17:00:00Z,2021-08-22T17:00:00.000Z,8742,Canarias
124.36,2021-08-22T19:00:00.000+02:00,2021-08-22T17:00:00Z,2021-08-22T17:00:00.000Z,8745,Melilla
124.36,2021-08-22T19:00:00.000+02:00,2021-08-22T17:00:00Z,2021-08-22T17:00:00.000Z,8744,Ceuta
134.27,2021-08-22T20:00:00.000+02:00,2021-08-22T18:00:00Z,2021-08-22T18:00:00.000Z,8742,Canarias
134.27,2021-08-22T20:00:00.000+02:00,2021-08-22T18:00:00Z,2021-08-22T18:00:00.000Z,8743,Baleares
134.27,2021-08-22T20:00:00.000+02:00,2021-08-22T18:00:00Z,2021-08-22T18:00:00.000Z,8745,Melilla
134.27,2021-08-22T20:00:00.000+02:00,2021-08-22T18:00:00Z,2021-08-22T18:00:00.000Z,8741,Península
134.27,2021-08-22T20:00:00.000+02:00,2021-08-22T18:00:00Z,2021-08-22T18:00:00.000Z,8744,Ceuta
142.95,2021-08-22T21:00:00.000+02:00,2021-08-22T19:00:00Z,2021-08-22T19:00:00.000Z,8741,Península
142.95,2021-08-22T21:00:00.000+02:00,2021-08-22T19:00:00Z,2021-08-22T19:00:00.000Z,8744,Ceuta
142.95,2021-08-22T21:00:00.000+02:00,2021-08-22T19:00:00Z,2021-08-22T19:00:00.000Z,8743,Baleares
142.95,2021-08-22T21:00:00.000+02:00,2021-08-22T19:00:00Z,2021-08-22T19:00:00.000Z,8742,Canarias
142.95,2021-08-22T21:00:00.000+02:00,2021-08-22T19:00:00Z,2021-08-22T19:00:00.000Z,8745,Melilla
141.69,2021-08-22T22:00:00.000+02:00,2021-08-22T20:00:00Z,2021-08-22T20:00:00.000Z,8744,Ceuta
141.69,2021-08-22T22:00:00.000+02:00,2021-08-22T20:00:00Z,2021-08-22T20:00:00.000Z,8743,Baleares
141.69,2021-08-22T22:00:00.000+02:00,2021-08-22T20:00:00Z,2021-08-22T20:00:00.000Z,8742,Canarias
141.69,2021-08-22T22:00:00.000+02:00,2021-08-22T20:00:00Z,2021-08-22T20:00:00.000Z,8741,Península
141.69,2021-08-22T22:00:00.000+02:00,2021-08-22T20:00:00Z,2021-08-22T20:00:00.000Z,8745,Melilla
123.79,2021-08-22T23:00:00.000+02:00,2021-08-22T21:00:00Z,2021-08-22T21:00:00.000Z,8741,Península
123.79,2021-08-22T23:00:00.000+02:00,2021-08-22T21:00:00Z,2021-08-22T21:00:00.000Z,8745,Melilla
123.79,2021-08-22T23:00:00.000+02:00,2021-08-22T21:00:00Z,2021-08-22T21:00:00.000Z,8743,Baleares
123.79,2021-08-22T23:00:00.000+02:00,2021-08-22T21:00:00Z,2021-08-22T21:00:00.000Z,8742,Canarias
123.79,2021-08-22T23:00:00.000+02:00,2021-08-22T21:00:00Z,2021-08-22T21:00:00.000Z,8744,Ceuta
122.57,2021-08-23T00:00:00.000+02:00,2021-08-22T22:00:00Z,2021-08-22T22:00:00.000Z,8743,Baleares
122.57,2021-08-23T00:00:00.000+02:00,2021-08-22T22:00:00Z,2021-08-22T22:00:00.000Z,8745,Melilla
122.57,2021-08-23T00:00:00.000+02:00,2021-08-22T22:00:00Z,2021-08-22T22:00:00.000Z,8742,Canarias
122.57,2021-08-23T00:00:00.000+02:00,2021-08-22T22:00:00Z,2021-08-22T22:00:00.000Z,8741,Península
122.57,2021-08-23T00:00:00.000+02:00,2021-08-22T22:00:00Z,2021-08-22T22:00:00.000Z,8744,Ceuta
120.07,2021-08-23T01:00:00.000+02:00,2021-08-22T23:00:00Z,2021-08-22T23:00:00.000Z,8744,Ceuta
120.07,2021-08-23T01:00:00.000+02:00,2021-08-22T23:00:00Z,2021-08-22T23:00:00.000Z,8743,Baleares
120.07,2021-08-23T01:00:00.000+02:00,2021-08-22T23:00:00Z,2021-08-22T23:00:00.000Z,8745,Melilla
120.07,2021-08-23T01:00:00.000+02:00,2021-08-22T23:00:00Z,2021-08-22T23:00:00.000Z,8741,Península
120.07,2021-08-23T01:00:00.000+02:00,2021-08-22T23:00:00Z,2021-08-22T23:00:00.000Z,8742,Canarias
119.86,2021-08-23T02:00:00.000+02:00,2021-08-23T00:00:00Z,2021-08-23T00:00:00.000Z,8742,Canarias
119.86,2021-08-23T02:00:00.000+02:00,2021-08-23T00:00:00Z,2021-08-23T00:00:00.000Z,8744,Ceuta
119.86,2021-08-23T02:00:00.000+02:00,2021-08-23T00:00:00Z,2021-08-23T00:00:00.000Z,8741,Península
119.86,2021-08-23T02:00:00.000+02:00,2021-08-23T00:00:00Z,2021-08-23T00:00:00.000Z,8745,Melilla
119.86,2021-08-23T02:00:00.000+02:00,2021-08-23T00:00:00Z,2021-08-23T00:00:00.000Z,8743,Baleares
119.95,2021-08-23T03:00:00.000+02:00,2021-08-23T01:00:00Z,2021-08-23T01:00:00.000Z,8741,Península
119.95,2021-08-23T03:00:00.000+02:00,2021-08-23T01:00:00Z,2021-08-23T01:00:00.000Z,8743,Baleares
119.95,2021-08-23T03:00:00.000+02:00,2021-08-23T01:00:00Z,2021-08-23T01:00:00.000Z,8744,Ceuta
119.95,2021-08-23T03:00:00.000+02:00,2021-08-23T01:00:00Z,2021-08-23T01:00:00.000Z,8742,Canarias
119.95,2021-08-23T03:00:00.000+02:00,2021-08-23T01:00:00Z,2021-08-23T01:00:00.000Z,8745,Melilla
119.98,2021-08-23T04:00:00.000+02:00,2021-08-23T02:00:00Z,2021-08-23T02:00:00.000Z,8745,Melilla
119.98,2021-08-23T04:00:00.000+02:00,2021-08-23T02:00:00Z,2021-08-23T02:00:00.000Z,8742,Canarias
119.98,2021-08-23T04:00:00.000+02:00,2021-08-23T02:00:00Z,2021-08-23T02:00:00.000Z,8741,Península
119.98,2021-08-23T04:00:00.000+02:00,2021-08-23T02:00:00Z,2021-08-23T02:00:00.000Z,8744,Ceuta
119.98,2021-08-23T04:00:00.000+02:00,2021-08-23T02:00:00Z,2021-08-23T02:00:00.000Z,8743,Baleares
120.02,2021-08-23T05:00:00.000+02:00,2021-08-23T03:00:00Z,2021-08-23T03:00:00.000Z,8743,Baleares
120.02,2021-08-23T05:00:00.000+02:00,2021-08-23T03:00:00Z,2021-08-23T03:00:00.000Z,8745,Melilla
120.02,2021-08-23T05:00:00.000+02:00,2021-08-23T03:00:00Z,2021-08-23T03:00:00.000Z,8744,Ceuta
